timestamp,steering
1779103009547693379,-0.02618408203125
1779103009568309799,-0.029205322265625
1779103009589846902,-0.0322265625
1779103009610959325,-0.035247802734375
1779103009631026962,-0.038238525390625
1779103009652501105,-0.041259765625
1779103009671283972,-0.045196533203125
1779103009693162308,-0.048187255859375
1779103009714175008,-0.051239013671875
1779103009732054183,-0.054168701171875
1779103009753537303,-0.056121826171875
1779103009774294757,-0.059173583984375
1779103009792973705,-0.0611572265625
1779103009813843266,-0.0621337890625
1779103009836516465,-0.0640869140625
1779103009856616530,-0.0650634765625
1779103009877699214,-0.0660400390625
1779103009899171500,-0.068023681640625
1779103009919943094,-0.069000244140625
1779103009940255157,-0.07000732421875
1779103009955337639,-0.07098388671875
1779103009978047359,-0.07196044921875
1779103009997745637,-0.073944091796875
1779103010018979339,-0.074920654296875
1779103010039868009,-0.075927734375
1779103010059889097,-0.076904296875
1779103010081097924,-0.077880859375
1779103010101740849,-0.078857421875
1779103010122523716,-0.079864501953125
1779103010142998248,-0.080841064453125
1779103010162847362,-0.081817626953125
1779103010180012918,-0.082794189453125
1779103010200923221,-0.084747314453125
1779103010220880083,-0.08575439453125
1779103010237716476,-0.0877685546875
1779103010259599004,-0.0887451171875
1779103010279816186,-0.090728759765625
1779103010300607758,-0.091705322265625
1779103010320124683,-0.09368896484375
1779103010341580841,-0.094696044921875
1779103010361908747,-0.095672607421875
1779103010381595725,-0.096649169921875
1779103010403245470,-0.097625732421875
1779103010423770414,-0.098602294921875
1779103010444927318,-0.099578857421875
1779103010464397252,-0.1005859375
1779103010485035835,-0.1015625
1779103010505999903,-0.103607177734375
1779103010523516793,-0.104583740234375
1779103010540855466,-0.1065673828125
1779103010563575559,-0.10760498046875
1779103010583255576,-0.109619140625
1779103010603977226,-0.111602783203125
1779103010622079999,-0.112579345703125
1779103010641973314,-0.11456298828125
1779103010663498938,-0.115570068359375
1779103010684286656,-0.1175537109375
1779103010704843424,-0.119598388671875
1779103010724740308,-0.120574951171875
1779103010746069448,-0.122528076171875
1779103010764052995,-0.12353515625
1779103010785449654,-0.12554931640625
1779103010802878984,-0.126556396484375
1779103010822113151,-0.1275634765625
1779103010843386225,-0.1295166015625
1779103010863284109,-0.130523681640625
1779103010884851304,-0.131500244140625
1779103010908070380,-0.13348388671875
1779103010929525381,-0.13446044921875
1779103010948799835,-0.136444091796875
1779103010970523349,-0.138427734375
1779103010988091360,-0.14044189453125
1779103011003539282,-0.14337158203125
1779103011026037221,-0.144439697265625
1779103011047333196,-0.147430419921875
1779103011068241393,-0.15045166015625
1779103011086455804,-0.153411865234375
1779103011107520889,-0.1553955078125
1779103011128014390,-0.158355712890625
1779103011149472590,-0.16033935546875
1779103011170258025,-0.16131591796875
1779103011187018424,-0.16326904296875
1779103011210493701,-0.164276123046875
1779103011231361843,-0.166290283203125
1779103011251348709,-0.16729736328125
1779103011272038878,-0.16827392578125
1779103011290767142,-0.170257568359375
1779103011312717411,-0.171234130859375
1779103011332937499,-0.1722412109375
1779103011352436953,-0.1732177734375
1779103011373736487,-0.1741943359375
1779103011393104147,-0.1741943359375
1779103011413792462,-0.1751708984375
1779103011430995532,-0.1751708984375
1779103011451518814,-0.1751708984375
1779103011472053348,-0.1751708984375
1779103011491103336,-0.1751708984375
1779103011510818641,-0.1751708984375
1779103011530427794,-0.1751708984375
1779103011550569998,-0.1751708984375
1779103011571187230,-0.1751708984375
1779103011590642835,-0.1751708984375
1779103011610871008,-0.1751708984375
1779103011631209959,-0.1751708984375
1779103011647918897,-0.1741943359375
1779103011671270563,-0.1741943359375
1779103011691362277,-0.173248291015625
1779103011712496664,-0.17230224609375
1779103011731641292,-0.17230224609375
1779103011748265739,-0.171356201171875
1779103011768923614,-0.171356201171875
1779103011789572952,-0.171356201171875
1779103011809655660,-0.171356201171875
1779103011832451285,-0.171356201171875
1779103011852347932,-0.171356201171875
1779103011873630802,-0.171356201171875
1779103011893199216,-0.171356201171875
1779103011916345086,-0.171356201171875
1779103011937040513,-0.171356201171875
1779103011954673140,-0.171356201171875
1779103011975389924,-0.171356201171875
1779103011995344522,-0.171356201171875
1779103012015627947,-0.171356201171875
1779103012036401919,-0.171356201171875
1779103012055328264,-0.171356201171875
1779103012075204430,-0.171356201171875
1779103012092527385,-0.171356201171875
1779103012112707626,-0.171356201171875
1779103012133009340,-0.171356201171875
1779103012152606981,-0.171356201171875
1779103012172538946,-0.171356201171875
1779103012193925638,-0.171356201171875
1779103012213148148,-0.171356201171875
1779103012234255142,-0.171356201171875
1779103012254748047,-0.171356201171875
1779103012274472748,-0.171356201171875
1779103012296204891,-0.171356201171875
1779103012317339448,-0.171356201171875
1779103012339438568,-0.171356201171875
1779103012358915568,-0.171356201171875
1779103012377277202,-0.171356201171875
1779103012399906707,-0.171356201171875
1779103012419828208,-0.171356201171875
1779103012443226095,-0.171356201171875
1779103012464768974,-0.17041015625
1779103012485441300,-0.16943359375
1779103012501885188,-0.16845703125
1779103012522359033,-0.16748046875
1779103012541865486,-0.16650390625
1779103012562879288,-0.16552734375
1779103012583454566,-0.16455078125
1779103012602992765,-0.16259765625
1779103012624685796,-0.16162109375
1779103012645192771,-0.16064453125
1779103012664969096,-0.16064453125
1779103012686448113,-0.15966796875
1779103012704504892,-0.15869140625
1779103012721883816,-0.15869140625
1779103012744771330,-0.15771484375
1779103012762521490,-0.15771484375
1779103012784173628,-0.15673828125
1779103012804360487,-0.15673828125
1779103012825290233,-0.15576171875
1779103012846380101,-0.15576171875
1779103012868013516,-0.15478515625
1779103012884297630,-0.15380859375
1779103012901419851,-0.15380859375
1779103012919904133,-0.15283203125
1779103012940540206,-0.15087890625
1779103012961140411,-0.14990234375
1779103012981647661,-0.147918701171875
1779103013002809554,-0.145965576171875
1779103013023557447,-0.143035888671875
1779103013043348609,-0.14111328125
1779103013064271027,-0.13818359375
1779103013087444155,-0.135223388671875
1779103013110285740,-0.13116455078125
1779103013130912065,-0.127227783203125
1779103013152477957,-0.1231689453125
1779103013172949598,-0.12017822265625
1779103013193203487,-0.1162109375
1779103013208943266,-0.112274169921875
1779103013227587039,-0.110321044921875
1779103013248086520,-0.107208251953125
1779103013264963635,-0.10400390625
1779103013282290458,-0.1009521484375
1779103013306629018,-0.097991943359375
1779103013327023092,-0.093963623046875
1779103013348532412,-0.089996337890625
1779103013368261516,-0.086944580078125
1779103013389378885,-0.0828857421875
1779103013411096227,-0.077911376953125
1779103013431204322,-0.073822021484375
1779103013452230751,-0.0687255859375
1779103013473587771,-0.062744140625
1779103013494183386,-0.056671142578125
1779103013515818308,-0.0517578125
1779103013537913687,-0.044769287109375
1779103013561360357,-0.039764404296875
1779103013581028604,-0.0325927734375
1779103013602928036,-0.02752685546875
1779103013624585323,-0.02166748046875
1779103013644645698,0.0
1779103013666682470,0.0
1779103013687841319,0.0
1779103013708124614,0.0
1779103013730260445,0.0
1779103013752195023,0.0
1779103013773705894,0.0
1779103013793651941,0.0
1779103013814656214,0.0
1779103013833178597,0.0
1779103013854684574,0.0
1779103013875695343,0.0
1779103013895572403,0.0
1779103013916895942,0.0
1779103013938209089,0.0
1779103013958390165,0.0
1779103013980416417,0.0
1779103014002012787,0.0
1779103014022152309,0.0
1779103014044438789,0.0
1779103014065655325,0.0
1779103014086437495,0.0
1779103014107751962,0.0
1779103014128601058,0.0
1779103014149283920,0.0
1779103014172223257,0.0
1779103014196462080,0.0
1779103014216502854,0.0
1779103014236846033,0.0
1779103014256998387,0.0
1779103014276479031,0.0
1779103014298006970,0.0
1779103014317861781,0.0
1779103014339533489,0.0
1779103014360546645,0.0
1779103014380578908,0.0
1779103014401481078,0.0
1779103014420786301,0.0
1779103014443978078,0.0
1779103014464152919,0.0
1779103014485204912,0.0
1779103014505119733,0.0
1779103014525685379,0.0
1779103014547082806,0.0
1779103014567901804,0.0
1779103014586990678,0.0
1779103014609219874,0.0
1779103014631535084,0.0
1779103014652645874,0.0
1779103014674385558,0.0
1779103014695939538,0.0
1779103014716824122,0.0
1779103014737584959,0.0
1779103014757834212,0.0
1779103014779914355,0.0
1779103014797669551,0.0
1779103014819382835,0.0
1779103014840758509,0.0
1779103014861519491,0.0
1779103014882972494,0.0
1779103014905014022,0.0
1779103014922297305,0.0
1779103014943209412,0.0
1779103014964322282,0.0
1779103014984492230,0.0
1779103015002231911,0.0
1779103015023228662,0.0
1779103015044414618,0.0
1779103015064491144,0.0
1779103015081953886,0.0
1779103015103022858,0.0
1779103015123606031,0.0
1779103015146071502,0.0
1779103015167019412,0.0
1779103015188149243,0.0
1779103015209337884,0.0
1779103015229354716,0.0
1779103015250852814,0.0
1779103015271904308,0.0
1779103015292984977,0.0
1779103015313978905,0.0
1779103015330336200,0.0
1779103015353099699,0.0
1779103015374480999,0.0
1779103015395308735,0.0
1779103015416854085,0.0
1779103015437985596,0.0
1779103015457374724,0.0
1779103015478772400,0.0
1779103015499694249,0.0
1779103015520308995,0.0
1779103015540521625,0.0
1779103015562355615,0.0
1779103015584290543,0.0
1779103015606257869,-0.021270751953125
1779103015626593115,-0.02423095703125
1779103015647832603,-0.02716064453125
1779103015670601874,-0.030181884765625
1779103015692450837,-0.033203125
1779103015714760101,-0.036224365234375
1779103015734916627,-0.039215087890625
1779103015752372999,-0.042205810546875
1779103015773894195,-0.045196533203125
1779103015794778000,-0.0472412109375
1779103015815987001,-0.050201416015625
1779103015836942517,-0.053192138671875
1779103015861685546,-0.055267333984375
1779103015882907790,-0.0592041015625
1779103015904471986,-0.061187744140625
1779103015925259774,-0.064117431640625
1779103015947601867,-0.067047119140625
1779103015968849189,-0.070098876953125
1779103015990177628,-0.073089599609375
1779103016011408320,-0.075103759765625
1779103016031292589,-0.07806396484375
1779103016052256687,-0.08013916015625
1779103016069984639,-0.083160400390625
1779103016089976846,-0.08514404296875
1779103016111077859,-0.088226318359375
1779103016132259469,-0.0902099609375
1779103016152575247,-0.09222412109375
1779103016173909002,-0.094207763671875
1779103016197358167,-0.095184326171875
1779103016213343744,-0.095184326171875
1779103016229227830,-0.096160888671875
1779103016250844323,-0.096160888671875
1779103016268980181,-0.096160888671875
1779103016286720060,-0.096160888671875
1779103016307271102,-0.096160888671875
1779103016326773492,-0.096160888671875
1779103016347910662,-0.096160888671875
1779103016371401174,-0.096160888671875
1779103016392413981,-0.096160888671875
1779103016412247868,-0.096160888671875
1779103016433793684,-0.096160888671875
1779103016453335297,-0.096160888671875
1779103016474311746,-0.096160888671875
1779103016494564395,-0.096160888671875
1779103016514609454,-0.096160888671875
1779103016535631403,-0.096160888671875
1779103016556361896,-0.095184326171875
1779103016576012623,-0.094207763671875
1779103016597004994,-0.09228515625
1779103016616310559,-0.09130859375
1779103016636680742,-0.089324951171875
1779103016658636567,-0.087371826171875
1779103016679350585,-0.08636474609375
1779103016699748489,-0.08441162109375
1779103016720079740,-0.08245849609375
1779103016741466863,-0.081512451171875
1779103016762294905,-0.08056640625
1779103016782457111,-0.07958984375
1779103016803461525,-0.07861328125
1779103016825014753,-0.07763671875
1779103016846227889,-0.07666015625
1779103016867232315,-0.07666015625
1779103016887027050,-0.07568359375
1779103016908318492,-0.07568359375
1779103016929550832,-0.07568359375
1779103016951295954,-0.07568359375
1779103016972580580,-0.07470703125
1779103016993363818,-0.07470703125
1779103017014462737,-0.07373046875
1779103017031480941,-0.07373046875
1779103017052961906,-0.07275390625
1779103017074071725,-0.07275390625
1779103017096863639,-0.07177734375
1779103017117164640,-0.07080078125
1779103017138316087,-0.07080078125
1779103017158905173,-0.07080078125
1779103017178680436,-0.07080078125
1779103017199744322,-0.07080078125
1779103017217149038,-0.07080078125
1779103017238299915,-0.07080078125
1779103017258869588,-0.07080078125
1779103017279508959,-0.07080078125
1779103017300777932,-0.07080078125
1779103017317599164,-0.07080078125
1779103017339002280,-0.07080078125
1779103017359508908,-0.07080078125
1779103017379403166,-0.07080078125
1779103017400027566,-0.06878662109375
1779103017421279543,-0.067779541015625
1779103017441732097,-0.065826416015625
1779103017462957718,-0.064849853515625
1779103017482801644,-0.06390380859375
1779103017503837102,-0.062957763671875
1779103017525271028,-0.06201171875
1779103017546619690,-0.06103515625
1779103017566596074,-0.06103515625
1779103017587401988,-0.06005859375
1779103017607954013,-0.06005859375
1779103017627179255,-0.06005859375
1779103017648939023,-0.06005859375
1779103017666370958,-0.06005859375
1779103017686445836,-0.06005859375
1779103017707578382,-0.05908203125
1779103017728492074,-0.05810546875
1779103017749828094,-0.05712890625
1779103017769653761,-0.05615234375
1779103017787931167,-0.05517578125
1779103017807770812,-0.05419921875
1779103017828818751,-0.05419921875
1779103017849638451,-0.05419921875
1779103017867147679,-0.05419921875
1779103017891976806,-0.05419921875
1779103017914999297,-0.05419921875
1779103017935273964,-0.05322265625
1779103017955573084,-0.05322265625
1779103017976694646,-0.05322265625
1779103017997948352,-0.05322265625
1779103018018627254,-0.05322265625
1779103018038806343,-0.05322265625
1779103018060067207,-0.05322265625
1779103018080405316,-0.05224609375
1779103018100531634,-0.05224609375
1779103018122365365,-0.05224609375
1779103018143255298,-0.05224609375
1779103018164221503,-0.05224609375
1779103018184161673,-0.05224609375
1779103018206012925,-0.05224609375
1779103018226714564,-0.05224609375
1779103018246727852,-0.05224609375
1779103018268172370,-0.05224609375
1779103018292088076,-0.05224609375
1779103018311699588,-0.05224609375
1779103018332872007,-0.05224609375
1779103018353498411,-0.05224609375
1779103018377826525,-0.05224609375
1779103018397366161,-0.05224609375
1779103018420319772,-0.05224609375
1779103018437833670,-0.05224609375
1779103018459097646,-0.05224609375
1779103018480294890,-0.05224609375
1779103018500243722,-0.05224609375
1779103018517090314,-0.05224609375
1779103018538028510,-0.05224609375
1779103018558180709,-0.05224609375
1779103018579558353,-0.05224609375
1779103018598680017,-0.05224609375
1779103018616999654,-0.05224609375
1779103018636977694,-0.05224609375
1779103018657981728,-0.05224609375
1779103018677132665,-0.05224609375
1779103018697834580,-0.05224609375
1779103018715293722,-0.05224609375
1779103018736762464,-0.05224609375
1779103018754437969,-0.05224609375
1779103018775376540,-0.05224609375
1779103018796477057,-0.05224609375
1779103018814249520,-0.05224609375
1779103018836051588,-0.05224609375
1779103018856719248,-0.05224609375
1779103018876854598,-0.05322265625
1779103018897961206,-0.05419921875
1779103018915667995,-0.055206298828125
1779103018936652938,-0.056182861328125
1779103018957687336,-0.057159423828125
1779103018982165749,-0.05816650390625
1779103018999851194,-0.059173583984375
1779103019018458790,-0.059173583984375
1779103019038792406,-0.060150146484375
1779103019060721481,-0.060150146484375
1779103019081538822,-0.060150146484375
1779103019101822921,-0.060150146484375
1779103019123868762,-0.061126708984375
1779103019139997251,-0.061126708984375
1779103019159999797,-0.061126708984375
1779103019177997905,-0.061126708984375
1779103019197891634,-0.061126708984375
1779103019219284230,-0.061126708984375
1779103019237009060,-0.061126708984375
1779103019259056695,-0.061126708984375
1779103019280337354,-0.061126708984375
1779103019300333653,-0.061126708984375
1779103019322564401,-0.061126708984375
1779103019343358456,-0.061126708984375
1779103019363484941,-0.061126708984375
1779103019384542813,-0.061126708984375
1779103019405328656,-0.061126708984375
1779103019428691684,-0.061126708984375
1779103019448607409,-0.061126708984375
1779103019469847634,-0.061126708984375
1779103019490891521,-0.061126708984375
1779103019510983803,-0.061126708984375
1779103019532567456,-0.061126708984375
1779103019553892498,-0.061126708984375
1779103019573557979,-0.061126708984375
1779103019595501571,-0.061126708984375
1779103019616689344,-0.061126708984375
1779103019637575692,-0.061126708984375
1779103019658260367,-0.061126708984375
1779103019683093724,-0.061126708984375
1779103019700439307,-0.061126708984375
1779103019722401383,-0.061126708984375
1779103019744127066,-0.061126708984375
1779103019764754573,-0.061126708984375
1779103019787832630,-0.061126708984375
1779103019807771328,-0.061126708984375
1779103019828901470,-0.061126708984375
1779103019849833675,-0.061126708984375
1779103019867554737,-0.061126708984375
1779103019888842314,-0.061126708984375
1779103019909748219,-0.061126708984375
1779103019930613499,-0.061126708984375
1779103019950158537,-0.061126708984375
1779103019972859776,-0.061126708984375
1779103019994051963,-0.061126708984375
1779103020013708949,-0.061126708984375
1779103020035039382,-0.061126708984375
1779103020052477531,-0.061126708984375
1779103020073874418,-0.061126708984375
1779103020095615873,-0.061126708984375
1779103020115175153,-0.061126708984375
1779103020136331241,-0.061126708984375
1779103020157613805,-0.062103271484375
1779103020177148776,-0.062103271484375
1779103020198280877,-0.062103271484375
1779103020219123176,-0.062103271484375
1779103020238582214,-0.062103271484375
1779103020260713891,-0.063079833984375
1779103020278555980,-0.063079833984375
1779103020301348943,-0.064056396484375
1779103020322644203,-0.064056396484375
1779103020343947901,-0.065032958984375
1779103020364951604,-0.065032958984375
1779103020385741333,-0.065032958984375
1779103020405958386,-0.066009521484375
1779103020427281112,-0.066009521484375
1779103020447879192,-0.066986083984375
1779103020467941085,-0.066986083984375
1779103020487257694,-0.066986083984375
1779103020503858765,-0.066986083984375
1779103020527837144,-0.067962646484375
1779103020548523517,-0.067962646484375
1779103020568482843,-0.067962646484375
1779103020587661679,-0.067962646484375
1779103020609617683,-0.068939208984375
1779103020629386553,-0.068939208984375
1779103020651850095,-0.068939208984375
1779103020672789102,-0.069915771484375
1779103020689759548,-0.069915771484375
1779103020710554875,-0.069915771484375
1779103020731986517,-0.070892333984375
1779103020751368905,-0.070892333984375
1779103020772957650,-0.070892333984375
1779103020794564399,-0.070892333984375
1779103020815630146,-0.070892333984375
1779103020835350473,-0.070892333984375
1779103020856512376,-0.070892333984375
1779103020877141988,-0.070892333984375
1779103020897573562,-0.070892333984375
1779103020917690239,-0.070892333984375
1779103020938756593,-0.070892333984375
1779103020960185475,-0.070892333984375
1779103020975098655,-0.070892333984375
1779103020996642263,-0.070892333984375
1779103021017638228,-0.070892333984375
1779103021037995027,-0.070892333984375
1779103021058982076,-0.070892333984375
1779103021080106245,-0.070892333984375
1779103021096882188,-0.070892333984375
1779103021117615748,-0.06988525390625
1779103021138021184,-0.067901611328125
1779103021158659125,-0.06695556640625
1779103021179074251,-0.065948486328125
1779103021199446044,-0.064056396484375
1779103021216224857,-0.064056396484375
1779103021237117326,-0.0631103515625
1779103021254165095,-0.062164306640625
1779103021275024356,-0.062164306640625
1779103021294631100,-0.06121826171875
1779103021315777475,-0.06121826171875
1779103021334991550,-0.06024169921875
1779103021356142326,-0.06024169921875
1779103021379866384,-0.06024169921875
1779103021400702023,-0.05926513671875
1779103021421437941,-0.058319091796875
1779103021442750210,-0.056396484375
1779103021463571377,-0.055450439453125
1779103021479340925,-0.053497314453125
1779103021501881838,-0.05255126953125
1779103021522947671,-0.05059814453125
1779103021541878069,-0.048614501953125
1779103021560688759,-0.046661376953125
1779103021580810734,-0.045684814453125
1779103021602501070,-0.043670654296875
1779103021623530729,-0.042694091796875
1779103021645189411,-0.040771484375
1779103021671055446,-0.039825439453125
1779103021691550503,-0.036895751953125
1779103021709044932,-0.034942626953125
1779103021728216901,-0.032958984375
1779103021746137043,-0.031036376953125
1779103021767395407,-0.029022216796875
1779103021787889734,-0.027099609375
1779103021808921223,-0.025115966796875
1779103021828662214,-0.022186279296875
1779103021850202129,0.0
1779103021871096127,0.0
1779103021896341550,0.0
1779103021916281184,0.0
1779103021937185154,0.0
1779103021958394540,0.0
1779103021979360286,0.0
1779103022000801960,0.0
1779103022021071730,0.0
1779103022042749651,0.0
1779103022063728030,0.0
1779103022084664834,0.0
1779103022105774339,0.0
1779103022126820594,0.0
1779103022146979479,0.0
1779103022168260792,0.0
1779103022187882981,0.0
1779103022209825668,0.0
1779103022230908464,0.0
1779103022250983233,0.0
1779103022272061171,0.0
1779103022293539041,0.0
1779103022314149349,0.0
1779103022335612408,0.0
1779103022357320194,0.0
1779103022378529686,0.0
1779103022398537277,0.0
1779103022419433158,0.0
1779103022440719685,0.0
1779103022461436772,0.0
1779103022483213105,0.0
1779103022504063984,0.0
1779103022524565472,0.0
1779103022542126383,0.0
1779103022564194951,0.0
1779103022585037615,0.0
1779103022605065362,0.0
1779103022626346417,0.0
1779103022647854224,0.0
1779103022667862768,-0.020782470703125
1779103022689006227,-0.022796630859375
1779103022708954565,-0.02581787109375
1779103022730337599,-0.02783203125
1779103022747978876,-0.02984619140625
1779103022770163466,-0.030853271484375
1779103022790296220,-0.031829833984375
1779103022809187375,-0.031829833984375
1779103022832129492,-0.031829833984375
1779103022852178518,-0.031829833984375
1779103022872794802,-0.031829833984375
1779103022890550768,-0.031829833984375
1779103022910569093,-0.031829833984375
1779103022930954392,-0.031829833984375
1779103022952412957,-0.0308837890625
1779103022970075144,-0.028900146484375
1779103022988104204,-0.026947021484375
1779103023009268864,-0.0250244140625
1779103023034104711,-0.023040771484375
1779103023055079949,-0.020172119140625
1779103023075442399,0.0
1779103023097450162,0.0
1779103023118452593,0.0
1779103023140125045,0.0
1779103023162077365,0.0
1779103023183141389,0.0
1779103023203211770,0.0
1779103023225028306,0.0
1779103023242597674,0.0
1779103023265354348,0.0
1779103023288229254,0.0
1779103023307893810,0.0
1779103023329072111,0.0
1779103023351682306,0.0
1779103023372017394,0.0
1779103023392919235,0.0
1779103023413331484,0.0
1779103023434408897,0.0
1779103023454390834,0.0
1779103023475206223,0.0
1779103023495952415,0.0
1779103023517182661,0.0
1779103023536839551,0.0
1779103023558407809,0.0
1779103023579306869,0.0
1779103023599455367,0.0
1779103023621608589,0.0
1779103023641592606,0.0
1779103023663069789,0.0
1779103023684207989,0.0
1779103023704066960,0.0
1779103023725606732,0.0
1779103023745695365,0.0
1779103023763275532,0.0
1779103023783399417,0.0
1779103023799369668,0.0
1779103023822143332,0.0
1779103023842865913,0.0
1779103023864076203,0.0
1779103023884762546,0.0
1779103023905422361,0.0
1779103023926537741,0.0
1779103023948917797,0.0
1779103023969930222,0.0
1779103023991234312,0.0
1779103024010277664,0.0
1779103024031422605,0.0
1779103024051903296,0.0
1779103024067212615,0.0
1779103024090138135,0.0
1779103024110414704,0.0
1779103024128101993,0.0
1779103024147333343,0.0
1779103024163126888,0.0
1779103024182855216,0.0
1779103024204317983,0.0
1779103024225382995,0.0
1779103024245970932,0.0
1779103024267308324,-0.0206298828125
1779103024286888400,-0.0206298828125
1779103024309053511,-0.0206298828125
1779103024330224321,-0.0206298828125
1779103024350606622,-0.0206298828125
1779103024372274375,-0.0206298828125
1779103024393360863,-0.0206298828125
1779103024413391342,-0.0206298828125
1779103024431669159,0.0
1779103024451878656,0.0
1779103024473121460,0.0
1779103024494034239,0.0
1779103024513843998,0.0
1779103024535929673,0.0
1779103024557253391,0.0
1779103024577062821,0.0
1779103024598812498,0.0
1779103024620040389,0.0
1779103024640053335,0.0
1779103024662007120,0.0
1779103024682918100,0.0
1779103024703745309,0.0
1779103024723782589,0.0
1779103024745668174,0.0
1779103024766405666,0.0
1779103024786958768,0.0
1779103024804428879,0.0
1779103024826275394,0.0
1779103024847291236,0.0
1779103024868619421,0.0
1779103024889506316,0.0
1779103024910750717,0.0
1779103024932790060,0.0
1779103024954972231,0.0
1779103024974514552,0.0
1779103024995728558,0.0
1779103025016080562,0.0
1779103025037908354,0.0
1779103025059069961,0.0
1779103025084450704,0.0
1779103025102774915,0.0
1779103025123981943,0.0
1779103025143642028,0.0
1779103025164771285,0.0
1779103025186323384,0.0
1779103025211232181,0.0
1779103025232333402,0.0
1779103025253594151,0.0
1779103025274370720,0.0
1779103025295374387,0.0
1779103025311864833,0.0
1779103025327510342,0.0
1779103025348286971,0.0
1779103025369023885,0.0
1779103025390381812,0.0
1779103025409837055,0.0
1779103025428615746,0.0
1779103025450665681,0.0
1779103025472005647,0.0
1779103025492880601,0.0
1779103025513003364,0.0
1779103025528523144,0.0
1779103025544624605,0.0
1779103025565370114,0.0
1779103025585425753,0.0
1779103025603139348,0.0
1779103025624433860,0.0
1779103025645342861,0.0
1779103025666650955,0.0
1779103025686207977,0.0
1779103025707152500,0.0
1779103025728562998,0.0
1779103025749280054,0.0
1779103025765178167,0.0
1779103025781306381,0.0
1779103025800605806,0.0
1779103025822059324,0.0
1779103025842824027,0.0
1779103025863505665,0.0
1779103025883230342,0.0
1779103025900859099,0.0
1779103025921052159,0.0
1779103025942049977,0.0
1779103025959486706,0.0
1779103025981056218,0.0
1779103026002460106,0.0
1779103026018683323,0.0
1779103026034428024,0.0
1779103026055339523,0.0
1779103026075837931,0.0
1779103026096758769,0.0
1779103026118366933,0.0
1779103026138048562,0.0
1779103026156782010,0.0
1779103026178944075,0.0
1779103026199905461,0.0
1779103026220926678,0.0
1779103026239496649,0.0
1779103026258330906,0.0
1779103026281123893,0.0
1779103026302523400,0.0
1779103026323333855,0.0
1779103026344779993,0.0
1779103026362880703,0.0
1779103026383587869,0.0
1779103026404066036,0.0
1779103026426951215,0.0
1779103026448337051,0.0
1779103026468947712,0.0
1779103026489986293,0.0
1779103026510620762,0.0
1779103026531951732,0.0
1779103026552900743,0.0
1779103026574269928,0.0
1779103026594981362,0.0
1779103026614576612,0.0
1779103026634678811,0.0
1779103026656344316,0.0
1779103026677411347,0.0
1779103026697385942,0.0
1779103026718183845,0.0
1779103026741098927,0.0
1779103026756968079,0.0
1779103026773344913,0.0
1779103026792402694,0.0
1779103026812364430,0.0
1779103026833632154,0.0
1779103026854158298,0.0
1779103026875178013,0.0
1779103026895619231,0.0
1779103026914169319,0.0
1779103026934669650,0.0
1779103026955664760,0.0
1779103026976538935,0.0
1779103026997734847,0.0
1779103027017509222,0.0
1779103027037131859,0.0
1779103027058373215,0.0
1779103027079374423,0.0
1779103027099327142,0.0
1779103027119935333,0.0
1779103027141030291,0.0
1779103027161974051,0.0
1779103027181323349,0.0
1779103027203310073,0.0
1779103027224781647,0.0
1779103027245859368,0.0
1779103027265741821,0.0
1779103027288537385,0.0
1779103027309938181,0.0
1779103027330982975,0.0
1779103027350752804,0.0
1779103027371868442,0.0
1779103027391610239,0.0
1779103027413441582,0.0
1779103027430938363,0.0
1779103027448839392,0.0
1779103027469095431,0.0
1779103027486806445,0.0
1779103027508206355,0.0
1779103027525587046,0.0
1779103027547176943,0.0
1779103027567869623,0.0
1779103027585601924,0.0
1779103027606484630,0.0
1779103027627635236,0.0
1779103027647919953,0.0
1779103027668755037,0.0
1779103027690595443,0.0
1779103027711929615,0.0
1779103027732153790,0.0
1779103027747508115,0.0
1779103027764193077,0.0
1779103027783267194,0.0
1779103027803882028,0.0
1779103027821832611,0.0
1779103027837186827,0.0
1779103027856174757,0.0
1779103027878773845,0.0
1779103027898817221,0.0
1779103027918654955,0.0
1779103027939577426,0.0
1779103027961056687,0.0
1779103027980993094,0.0
1779103028002565740,0.0
1779103028023589840,0.0
1779103028044893219,0.0
1779103028065369832,0.0
1779103028086591621,0.0
1779103028106135832,0.0
1779103028125231272,0.0
1779103028146428122,0.0
1779103028166469761,0.0
1779103028189279622,0.0
1779103028207415203,0.0
1779103028229341235,0.0
1779103028250851183,0.0
1779103028269729814,0.0
1779103028291130215,0.0
1779103028311500191,0.0
1779103028332918820,0.0
1779103028354351389,0.0
1779103028375242105,0.0
1779103028396175965,0.0
1779103028416041723,0.0
1779103028437908325,0.0
1779103028458759073,0.0
1779103028478480616,0.0
1779103028499398133,0.0
1779103028516910378,0.0
1779103028534352218,0.0
1779103028555769799,0.0
1779103028575941963,0.0
1779103028596805533,0.0
1779103028618084626,0.0
1779103028637928860,0.0
1779103028659398750,0.0
1779103028680466033,0.0
1779103028702012524,-0.0206298828125
1779103028721918162,-0.02264404296875
1779103028743469371,-0.025604248046875
1779103028764677561,-0.027587890625
1779103028786248023,-0.029541015625
1779103028807330974,-0.031494140625
1779103028828468113,-0.033477783203125
1779103028843632057,-0.03448486328125
1779103028866563467,-0.036468505859375
1779103028887215304,-0.037445068359375
1779103028908462635,-0.039398193359375
1779103028925505741,-0.040374755859375
1779103028946729364,-0.040374755859375
1779103028965284163,-0.041351318359375
1779103028985938288,-0.041351318359375
